order_id,item_id,product_id,quantity,list_price_x,discount,Extract_time_x,Source_x,exchange_rate,list_price_egp,customer_id,order_status,order_date,required_date,shipped_date,store_id,staff_id,Extract_time_y,Source_y,late_delivery,latency days,weekend,product_name,brand_id,category_id,model_year,list_price_y,Extract_time,Source
1376,1,5,1,1320.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,63211.881381,1186,4,2018-02-01 00:00:00.000000000,2018-02-02,2018-02-03,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Heller Shagamaw Frame - 2016,3,6,2016,1320.99,2024-05-02 11:57:31.921611,Datalake
1376,1,5,1,1320.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,63211.881381,1186,4,2018-02-01 00:00:00.000000000,2018-02-02,2018-02-03,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Heller Shagamaw Frame - 2016,3,6,2016,1320.99,2024-05-02 11:57:31.921611,Datalake
1376,1,5,1,1320.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,63211.881381,1186,4,2018-02-01 00:00:00.000000000,2018-02-02,2018-02-03,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Heller Shagamaw Frame - 2016,3,6,2016,1320.99,2024-05-02 11:57:31.921611,Datalake
1376,1,5,1,1320.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,63211.881381,1186,4,2018-02-01 00:00:00.000000000,2018-02-02,2018-02-03,1,2,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Heller Shagamaw Frame - 2016,3,6,2016,1320.99,2024-05-02 11:57:31.921611,Datalake
682,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,614,4,2017-01-29 00:00:00.000000000,2017-01-30,2017-01-30,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
682,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,614,4,2017-01-29 00:00:00.000000000,2017-01-30,2017-01-30,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
682,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,614,4,2017-01-29 00:00:00.000000000,2017-01-30,2017-01-30,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
682,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,614,4,2017-01-29 00:00:00.000000000,2017-01-30,2017-01-30,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
706,3,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1271,4,2017-02-09 00:00:00.000000000,2017-02-12,2017-02-10,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
706,3,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1271,4,2017-02-09 00:00:00.000000000,2017-02-12,2017-02-10,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
706,3,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1271,4,2017-02-09 00:00:00.000000000,2017-02-12,2017-02-10,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
706,3,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1271,4,2017-02-09 00:00:00.000000000,2017-02-12,2017-02-10,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
710,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,295,4,2017-02-13 00:00:00.000000000,2017-02-15,2017-02-16,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
710,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,295,4,2017-02-13 00:00:00.000000000,2017-02-15,2017-02-16,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
710,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,295,4,2017-02-13 00:00:00.000000000,2017-02-15,2017-02-16,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
710,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,295,4,2017-02-13 00:00:00.000000000,2017-02-15,2017-02-16,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
793,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,653,4,2017-03-23 00:00:00.000000000,2017-03-24,2017-03-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
793,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,653,4,2017-03-23 00:00:00.000000000,2017-03-24,2017-03-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
793,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,653,4,2017-03-23 00:00:00.000000000,2017-03-24,2017-03-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
793,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,653,4,2017-03-23 00:00:00.000000000,2017-03-24,2017-03-24,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
930,3,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1224,4,2017-06-05 00:00:00.000000000,2017-06-06,2017-06-06,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
930,3,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1224,4,2017-06-05 00:00:00.000000000,2017-06-06,2017-06-06,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
930,3,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1224,4,2017-06-05 00:00:00.000000000,2017-06-06,2017-06-06,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
930,3,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1224,4,2017-06-05 00:00:00.000000000,2017-06-06,2017-06-06,3,9,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
987,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,172,4,2017-07-02 00:00:00.000000000,2017-07-04,2017-07-04,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
987,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,172,4,2017-07-02 00:00:00.000000000,2017-07-04,2017-07-04,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
987,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,172,4,2017-07-02 00:00:00.000000000,2017-07-04,2017-07-04,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
987,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,172,4,2017-07-02 00:00:00.000000000,2017-07-04,2017-07-04,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1013,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,174,4,2017-07-19 00:00:00.000000000,2017-07-22,2017-07-21,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1013,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,174,4,2017-07-19 00:00:00.000000000,2017-07-22,2017-07-21,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1013,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,174,4,2017-07-19 00:00:00.000000000,2017-07-22,2017-07-21,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1013,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,174,4,2017-07-19 00:00:00.000000000,2017-07-22,2017-07-21,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1032,1,60,2,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1032,1,60,2,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1032,1,60,2,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1032,1,60,2,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,429,4,2017-07-30 00:00:00.000000000,2017-08-02,2017-08-01,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1046,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1046,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1046,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1046,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1134,4,2017-08-07 00:00:00.000000000,2017-08-09,2017-08-08,3,8,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1055,5,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,140,4,2017-08-12 00:00:00.000000000,2017-08-15,2017-08-15,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1055,5,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,140,4,2017-08-12 00:00:00.000000000,2017-08-15,2017-08-15,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1055,5,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,140,4,2017-08-12 00:00:00.000000000,2017-08-15,2017-08-15,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1055,5,60,1,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,140,4,2017-08-12 00:00:00.000000000,2017-08-15,2017-08-15,2,6,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1077,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,412,4,2017-08-19 00:00:00.000000000,2017-08-20,2017-08-21,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1077,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,412,4,2017-08-19 00:00:00.000000000,2017-08-20,2017-08-21,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1077,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,412,4,2017-08-19 00:00:00.000000000,2017-08-20,2017-08-21,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1077,1,60,2,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,412,4,2017-08-19 00:00:00.000000000,2017-08-20,2017-08-21,2,6,2024-05-02 11:54:57.869750,postgres,True,1.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1078,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,793,4,2017-08-19 00:00:00.000000000,2017-08-21,2017-08-20,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1078,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,793,4,2017-08-19 00:00:00.000000000,2017-08-21,2017-08-20,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1078,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,793,4,2017-08-19 00:00:00.000000000,2017-08-21,2017-08-20,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1078,2,60,2,1559.99,0.2,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,793,4,2017-08-19 00:00:00.000000000,2017-08-21,2017-08-20,2,6,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1084,5,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,2,4,2017-08-21 00:00:00.000000000,2017-08-24,2017-08-23,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1084,5,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,2,4,2017-08-21 00:00:00.000000000,2017-08-24,2017-08-23,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1084,5,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,2,4,2017-08-21 00:00:00.000000000,2017-08-24,2017-08-23,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1084,5,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,2,4,2017-08-21 00:00:00.000000000,2017-08-24,2017-08-23,1,2,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1105,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,747,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,3,8,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1105,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,747,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,3,8,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1105,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,747,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,3,8,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1105,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,747,4,2017-09-01 00:00:00.000000000,2017-09-04,2017-09-03,3,8,2024-05-02 11:54:57.869750,postgres,False,,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1131,1,60,2,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1178,4,2017-09-18 00:00:00.000000000,2017-09-20,2017-09-19,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1131,1,60,2,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1178,4,2017-09-18 00:00:00.000000000,2017-09-20,2017-09-19,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1131,1,60,2,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1178,4,2017-09-18 00:00:00.000000000,2017-09-20,2017-09-19,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1131,1,60,2,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1178,4,2017-09-18 00:00:00.000000000,2017-09-20,2017-09-19,1,3,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1154,2,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1154,2,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1154,2,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1154,2,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,789,4,2017-09-30 00:00:00.000000000,2017-10-03,2017-10-03,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1236,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,243,4,2017-11-08 00:00:00.000000000,2017-11-11,2017-11-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1236,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,243,4,2017-11-08 00:00:00.000000000,2017-11-11,2017-11-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1236,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,243,4,2017-11-08 00:00:00.000000000,2017-11-11,2017-11-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1236,1,60,1,1559.99,0.07,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,243,4,2017-11-08 00:00:00.000000000,2017-11-11,2017-11-09,2,7,2024-05-02 11:54:57.869750,postgres,False,,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1259,1,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,4,3,2017-11-21 00:00:00.000000000,2017-11-21,2017-11-22,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1259,1,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,4,3,2017-11-21 00:00:00.000000000,2017-11-21,2017-11-22,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1259,1,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,4,3,2017-11-21 00:00:00.000000000,2017-11-21,2017-11-22,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1259,1,60,1,1559.99,0.1,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,4,3,2017-11-21 00:00:00.000000000,2017-11-21,2017-11-22,2,7,2024-05-02 11:54:57.869750,postgres,True,1.0,False,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1342,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1393,4,2018-01-12 00:00:00.000000000,2018-01-13,2018-01-15,2,7,2024-05-02 11:54:57.869750,postgres,True,2.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1342,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1393,4,2018-01-12 00:00:00.000000000,2018-01-13,2018-01-15,2,7,2024-05-02 11:54:57.869750,postgres,True,2.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1342,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1393,4,2018-01-12 00:00:00.000000000,2018-01-13,2018-01-15,2,7,2024-05-02 11:54:57.869750,postgres,True,2.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
1342,1,60,1,1559.99,0.05,2024-05-02 11:55:01.355526,postgres,47.8519,74648.485481,1393,4,2018-01-12 00:00:00.000000000,2018-01-13,2018-01-15,2,7,2024-05-02 11:54:57.869750,postgres,True,2.0,True,Sun Bicycles ElectroLite - 2017,7,5,2017,1559.99,2024-05-02 11:57:31.921611,Datalake
